key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-dense,quick_cache,3,248.936355
u64,sip,1024,iter-dense,hashlink,4,1253.573000
u64,sip,1024,iter-dense,micro,4,260.286658
u64,sip,1024,iter-dense,baseline,4,273.964262
u64,sip,1024,iter-dense,quick_cache,4,248.350694
u64,sip,1024,iter-dense,lru,4,1257.281250
u64,sip,1024,iter-dense,micro,5,249.619359
u64,sip,1024,iter-dense,baseline,5,262.920168
u64,sip,1024,iter-dense,quick_cache,5,246.278297
u64,sip,1024,iter-dense,lru,5,1282.637551
u64,sip,1024,iter-dense,hashlink,5,1287.290984
u64,sip,1024,iter-dense,baseline,6,265.423812
u64,sip,1024,iter-dense,quick_cache,6,243.121015
u64,sip,1024,iter-dense,lru,6,1267.378780
u64,sip,1024,iter-dense,hashlink,6,1227.447510
u64,sip,1024,iter-dense,micro,6,255.357281
u64,sip,1024,iter-dense,quick_cache,7,243.353907
u64,sip,1024,iter-dense,lru,7,1245.101687
u64,sip,1024,iter-dense,hashlink,7,1232.160433
u64,sip,1024,iter-dense,micro,7,257.486460
u64,sip,1024,iter-dense,baseline,7,267.483547
u64,sip,1024,iter-dense,lru,8,1244.430060
u64,sip,1024,iter-dense,hashlink,8,1236.333169
u64,sip,1024,iter-dense,micro,8,257.319953
u64,sip,1024,iter-dense,baseline,8,270.385002
u64,sip,1024,iter-dense,quick_cache,8,247.336086
u64,sip,1024,iter-dense-for,micro,0,273.398765
u64,sip,1024,iter-dense-for,baseline,0,272.471145
u64,sip,1024,iter-dense-for,quick_cache,0,487.145541
u64,sip,1024,iter-dense-for,lru,0,740.123821
u64,sip,1024,iter-dense-for,hashlink,0,870.558507
u64,sip,1024,iter-dense-for,baseline,1,266.684887
u64,sip,1024,iter-dense-for,quick_cache,1,261.320286
u64,sip,1024,iter-dense-for,lru,1,726.810901
u64,sip,1024,iter-dense-for,hashlink,1,868.930903
u64,sip,1024,iter-dense-for,micro,1,265.965986
u64,sip,1024,iter-dense-for,quick_cache,2,260.122036
u64,sip,1024,iter-dense-for,lru,2,723.855903
u64,sip,1024,iter-dense-for,hashlink,2,868.938021
u64,sip,1024,iter-dense-for,micro,2,269.118868
u64,sip,1024,iter-dense-for,baseline,2,269.699623
u64,sip,1024,iter-dense-for,lru,3,750.890849
u64,sip,1024,iter-dense-for,hashlink,3,886.255297
u64,sip,1024,iter-dense-for,micro,3,270.302623
u64,sip,1024,iter-dense-for,baseline,3,268.631873
u64,sip,1024,iter-dense-for,quick_cache,3,262.256187
u64,sip,1024,iter-dense-for,hashlink,4,737.224794
u64,sip,1024,iter-dense-for,micro,4,266.782637
u64,sip,1024,iter-dense-for,baseline,4,269.136779
u64,sip,1024,iter-dense-for,quick_cache,4,260.990557
u64,sip,1024,iter-dense-for,lru,4,729.723837
u64,sip,1024,iter-dense-for,micro,5,268.620704
u64,sip,1024,iter-dense-for,baseline,5,268.916022
u64,sip,1024,iter-dense-for,quick_cache,5,260.844167
u64,sip,1024,iter-dense-for,lru,5,802.524038
u64,sip,1024,iter-dense-for,hashlink,5,982.786164
u64,sip,1024,iter-dense-for,baseline,6,272.566420
u64,sip,1024,iter-dense-for,quick_cache,6,260.564219
u64,sip,1024,iter-dense-for,lru,6,744.828869
