key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense,micro,2,32.353397
u64,sip,128,iter-dense,baseline,2,38.604457
u64,sip,128,iter-dense,lru,3,135.991215
u64,sip,128,iter-dense,hashlink,3,133.733667
u64,sip,128,iter-dense,micro,3,32.490365
u64,sip,128,iter-dense,baseline,3,38.513492
u64,sip,128,iter-dense,quick_cache,3,28.782781
u64,sip,128,iter-dense,hashlink,4,138.943278
u64,sip,128,iter-dense,micro,4,33.016467
u64,sip,128,iter-dense,baseline,4,39.248234
u64,sip,128,iter-dense,quick_cache,4,29.264689
u64,sip,128,iter-dense,lru,4,141.077448
u64,sip,128,iter-dense,micro,5,32.785669
u64,sip,128,iter-dense,baseline,5,38.623865
u64,sip,128,iter-dense,quick_cache,5,29.037277
u64,sip,128,iter-dense,lru,5,139.723190
u64,sip,128,iter-dense,hashlink,5,139.508781
u64,sip,128,iter-dense,baseline,6,38.969958
u64,sip,128,iter-dense,quick_cache,6,28.729862
u64,sip,128,iter-dense,lru,6,139.826029
u64,sip,128,iter-dense,hashlink,6,136.917141
u64,sip,128,iter-dense,micro,6,32.636931
u64,sip,128,iter-dense,quick_cache,7,28.837816
u64,sip,128,iter-dense,lru,7,139.851688
u64,sip,128,iter-dense,hashlink,7,134.620397
u64,sip,128,iter-dense,micro,7,32.173011
u64,sip,128,iter-dense,baseline,7,38.941479
u64,sip,128,iter-dense,lru,8,140.192937
u64,sip,128,iter-dense,hashlink,8,135.593967
u64,sip,128,iter-dense,micro,8,32.717841
u64,sip,128,iter-dense,baseline,8,38.601238
u64,sip,128,iter-dense,quick_cache,8,28.938565
u64,sip,128,iter-dense-for,micro,0,39.796266
u64,sip,128,iter-dense-for,baseline,0,39.368914
u64,sip,128,iter-dense-for,quick_cache,0,38.593310
u64,sip,128,iter-dense-for,lru,0,85.047725
u64,sip,128,iter-dense-for,hashlink,0,74.591662
u64,sip,128,iter-dense-for,baseline,1,39.238380
u64,sip,128,iter-dense-for,quick_cache,1,38.518171
u64,sip,128,iter-dense-for,lru,1,85.164067
u64,sip,128,iter-dense-for,hashlink,1,75.245622
u64,sip,128,iter-dense-for,micro,1,40.576920
u64,sip,128,iter-dense-for,quick_cache,2,39.139455
u64,sip,128,iter-dense-for,lru,2,87.400535
