key,hasher,capacity,operation,library,sample,ns_per_op
string24,ahash,1024,mixed-95,hashlink,2,10.312537
string24,ahash,1024,mixed-95,micro,2,10.239661
string24,ahash,1024,mixed-95,baseline,2,10.230780
string24,ahash,1024,mixed-95,lru,3,11.411349
string24,ahash,1024,mixed-95,hashlink,3,10.572235
string24,ahash,1024,mixed-95,micro,3,10.204712
string24,ahash,1024,mixed-95,baseline,3,10.200123
string24,ahash,1024,mixed-95,quick_cache,3,13.280710
string24,ahash,1024,mixed-95,hashlink,4,10.397394
string24,ahash,1024,mixed-95,micro,4,9.895504
string24,ahash,1024,mixed-95,baseline,4,10.016223
string24,ahash,1024,mixed-95,quick_cache,4,12.772719
string24,ahash,1024,mixed-95,lru,4,11.420628
string24,ahash,1024,mixed-95,micro,5,10.228435
string24,ahash,1024,mixed-95,baseline,5,10.223845
string24,ahash,1024,mixed-95,quick_cache,5,13.267279
string24,ahash,1024,mixed-95,lru,5,12.058616
string24,ahash,1024,mixed-95,hashlink,5,10.986845
string24,ahash,1024,mixed-95,baseline,6,10.505756
string24,ahash,1024,mixed-95,quick_cache,6,13.291021
string24,ahash,1024,mixed-95,lru,6,12.124796
string24,ahash,1024,mixed-95,hashlink,6,11.082312
string24,ahash,1024,mixed-95,micro,6,10.423899
string24,ahash,1024,mixed-95,quick_cache,7,13.292015
string24,ahash,1024,mixed-95,lru,7,11.770844
string24,ahash,1024,mixed-95,hashlink,7,11.918902
string24,ahash,1024,mixed-95,micro,7,10.375321
string24,ahash,1024,mixed-95,baseline,7,10.255774
string24,ahash,1024,mixed-95,lru,8,11.762599
string24,ahash,1024,mixed-95,hashlink,8,11.193375
string24,ahash,1024,mixed-95,micro,8,10.290027
string24,ahash,1024,mixed-95,baseline,8,10.607977
string24,ahash,1024,mixed-95,quick_cache,8,13.611833
string24,ahash,16384,mixed-95,micro,0,13.822118
string24,ahash,16384,mixed-95,baseline,0,22.365630
string24,ahash,16384,mixed-95,quick_cache,0,13.240814
string24,ahash,16384,mixed-95,lru,0,14.215867
string24,ahash,16384,mixed-95,hashlink,0,13.815443
string24,ahash,16384,mixed-95,baseline,1,13.790886
string24,ahash,16384,mixed-95,quick_cache,1,13.902505
string24,ahash,16384,mixed-95,lru,1,13.550659
string24,ahash,16384,mixed-95,hashlink,1,12.983819
string24,ahash,16384,mixed-95,micro,1,12.602329
string24,ahash,16384,mixed-95,quick_cache,2,13.317068
string24,ahash,16384,mixed-95,lru,2,13.421277
string24,ahash,16384,mixed-95,hashlink,2,12.985369
string24,ahash,16384,mixed-95,micro,2,12.547513
string24,ahash,16384,mixed-95,baseline,2,13.108035
string24,ahash,16384,mixed-95,lru,3,13.434231
string24,ahash,16384,mixed-95,hashlink,3,12.775203
string24,ahash,16384,mixed-95,micro,3,13.554215
string24,ahash,16384,mixed-95,baseline,3,12.474338
string24,ahash,16384,mixed-95,quick_cache,3,13.434669
string24,ahash,16384,mixed-95,hashlink,4,12.956540
string24,ahash,16384,mixed-95,micro,4,12.703141
string24,ahash,16384,mixed-95,baseline,4,12.591958
string24,ahash,16384,mixed-95,quick_cache,4,13.283551
string24,ahash,16384,mixed-95,lru,4,13.633112
string24,ahash,16384,mixed-95,micro,5,12.533943
string24,ahash,16384,mixed-95,baseline,5,13.063232
string24,ahash,16384,mixed-95,quick_cache,5,14.441649
string24,ahash,16384,mixed-95,lru,5,14.898399
string24,ahash,16384,mixed-95,hashlink,5,14.062226
string24,ahash,16384,mixed-95,baseline,6,13.821204
