key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-density-quarter,micro,4,252.435884
u64,sip,1024,iter-density-quarter,baseline,4,293.720160
u64,sip,1024,iter-density-quarter,quick_cache,4,198.985170
u64,sip,1024,iter-density-quarter,lru,4,302.597135
u64,sip,1024,iter-density-half,micro,0,250.827648
u64,sip,1024,iter-density-half,baseline,0,271.083839
u64,sip,1024,iter-density-half,quick_cache,0,237.285423
u64,sip,1024,iter-density-half,lru,0,659.045693
u64,sip,1024,iter-density-half,hashlink,0,633.202556
u64,sip,1024,iter-density-half,baseline,1,270.572016
u64,sip,1024,iter-density-half,quick_cache,1,239.215023
u64,sip,1024,iter-density-half,lru,1,651.497396
u64,sip,1024,iter-density-half,hashlink,1,619.616724
u64,sip,1024,iter-density-half,micro,1,253.105583
u64,sip,1024,iter-density-half,quick_cache,2,225.175973
u64,sip,1024,iter-density-half,lru,2,601.011659
u64,sip,1024,iter-density-half,hashlink,2,601.437260
u64,sip,1024,iter-density-half,micro,2,276.027888
u64,sip,1024,iter-density-half,baseline,2,595.982890
u64,sip,1024,iter-density-half,lru,3,917.648940
u64,sip,1024,iter-density-half,hashlink,3,1034.488867
u64,sip,1024,iter-density-half,micro,3,512.520358
u64,sip,1024,iter-density-half,baseline,3,268.333958
u64,sip,1024,iter-density-half,quick_cache,3,237.924515
u64,sip,1024,iter-density-half,hashlink,4,637.845408
u64,sip,1024,iter-density-half,micro,4,262.100450
u64,sip,1024,iter-density-half,baseline,4,289.737674
u64,sip,1024,iter-density-half,quick_cache,4,232.428631
u64,sip,1024,iter-density-half,lru,4,621.124752
u64,sip,1024,iter-front,micro,0,1.207216
u64,sip,1024,iter-front,baseline,0,254.792702
u64,sip,1024,iter-front,quick_cache,0,162.315583
u64,sip,1024,iter-front,lru,0,1.264680
u64,sip,1024,iter-front,hashlink,0,1.222461
u64,sip,1024,iter-front,baseline,1,249.335427
u64,sip,1024,iter-front,quick_cache,1,169.669517
u64,sip,1024,iter-front,lru,1,1.232372
u64,sip,1024,iter-front,hashlink,1,1.170061
u64,sip,1024,iter-front,micro,1,1.203905
u64,sip,1024,iter-front,quick_cache,2,168.736501
u64,sip,1024,iter-front,lru,2,1.193122
u64,sip,1024,iter-front,hashlink,2,1.220265
u64,sip,1024,iter-front,micro,2,1.212349
u64,sip,1024,iter-front,baseline,2,277.843306
u64,sip,1024,iter-front,lru,3,1.211306
u64,sip,1024,iter-front,hashlink,3,1.241774
u64,sip,1024,iter-front,micro,3,1.175625
u64,sip,1024,iter-front,baseline,3,259.380182
u64,sip,1024,iter-front,quick_cache,3,170.153530
u64,sip,1024,iter-front,hashlink,4,1.197089
u64,sip,1024,iter-front,micro,4,1.169930
u64,sip,1024,iter-front,baseline,4,260.156718
u64,sip,1024,iter-front,quick_cache,4,167.900242
u64,sip,1024,iter-front,lru,4,1.247834
u64,sip,1024,iter-back,micro,0,1.220112
u64,sip,1024,iter-back,baseline,0,276.822898
u64,sip,1024,iter-back,quick_cache,0,168.342976
u64,sip,1024,iter-back,lru,0,1.229105
u64,sip,1024,iter-back,hashlink,0,1.218286
u64,sip,1024,iter-back,baseline,1,267.979452
u64,sip,1024,iter-back,quick_cache,1,166.943510
