key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,clear-refill,baseline,8,1306.371996
u64,sip,128,clear-refill,quick_cache,8,1261.604440
u64,sip,128,clear-empty,micro,0,0.365750
u64,sip,128,clear-empty,baseline,0,40.932883
u64,sip,128,clear-empty,quick_cache,0,1.789783
u64,sip,128,clear-empty,lru,0,0.595312
u64,sip,128,clear-empty,hashlink,0,0.601707
u64,sip,128,clear-empty,baseline,1,47.989191
u64,sip,128,clear-empty,quick_cache,1,1.793174
u64,sip,128,clear-empty,lru,1,0.607552
u64,sip,128,clear-empty,hashlink,1,0.634837
u64,sip,128,clear-empty,micro,1,0.365398
u64,sip,128,clear-empty,quick_cache,2,1.834326
u64,sip,128,clear-empty,lru,2,0.592310
u64,sip,128,clear-empty,hashlink,2,0.606114
u64,sip,128,clear-empty,micro,2,0.368403
u64,sip,128,clear-empty,baseline,2,46.262051
u64,sip,128,clear-empty,lru,3,0.596293
u64,sip,128,clear-empty,hashlink,3,0.657562
u64,sip,128,clear-empty,micro,3,0.366743
u64,sip,128,clear-empty,baseline,3,47.285043
u64,sip,128,clear-empty,quick_cache,3,1.766939
u64,sip,128,clear-empty,hashlink,4,0.644633
u64,sip,128,clear-empty,micro,4,0.369085
u64,sip,128,clear-empty,baseline,4,47.409104
u64,sip,128,clear-empty,quick_cache,4,1.765646
u64,sip,128,clear-empty,lru,4,0.595701
u64,sip,128,clear-empty,micro,5,0.363615
u64,sip,128,clear-empty,baseline,5,49.924685
u64,sip,128,clear-empty,quick_cache,5,1.802184
u64,sip,128,clear-empty,lru,5,0.598485
u64,sip,128,clear-empty,hashlink,5,0.651753
u64,sip,128,clear-empty,baseline,6,47.498786
u64,sip,128,clear-empty,quick_cache,6,1.776949
u64,sip,128,clear-empty,lru,6,0.594908
u64,sip,128,clear-empty,hashlink,6,0.602129
u64,sip,128,clear-empty,micro,6,0.366870
u64,sip,128,clear-empty,quick_cache,7,1.747807
u64,sip,128,clear-empty,lru,7,0.596999
u64,sip,128,clear-empty,hashlink,7,0.641494
u64,sip,128,clear-empty,micro,7,0.368886
u64,sip,128,clear-empty,baseline,7,47.712224
u64,sip,128,clear-empty,lru,8,0.599202
u64,sip,128,clear-empty,hashlink,8,0.603324
u64,sip,128,clear-empty,micro,8,0.371045
u64,sip,128,clear-empty,baseline,8,47.855144
u64,sip,128,clear-empty,quick_cache,8,1.784224
u64,sip,128,iter-dense,micro,0,33.150920
u64,sip,128,iter-dense,baseline,0,40.032058
u64,sip,128,iter-dense,quick_cache,0,28.924715
u64,sip,128,iter-dense,lru,0,134.403456
u64,sip,128,iter-dense,hashlink,0,133.109748
u64,sip,128,iter-dense,baseline,1,39.006272
u64,sip,128,iter-dense,quick_cache,1,28.888005
u64,sip,128,iter-dense,lru,1,133.562580
u64,sip,128,iter-dense,hashlink,1,131.849652
u64,sip,128,iter-dense,micro,1,32.350977
u64,sip,128,iter-dense,quick_cache,2,28.846542
u64,sip,128,iter-dense,lru,2,134.343911
u64,sip,128,iter-dense,hashlink,2,132.184013
u64,sip,128,iter-dense,micro,2,32.472003
u64,sip,128,iter-dense,baseline,2,40.117867
u64,sip,128,iter-dense,lru,3,136.495852
u64,sip,128,iter-dense,hashlink,3,132.929874
u64,sip,128,iter-dense,micro,3,32.701114
u64,sip,128,iter-dense,baseline,3,39.900409
u64,sip,128,iter-dense,quick_cache,3,28.828898
u64,sip,128,iter-dense,hashlink,4,133.917095
u64,sip,128,iter-dense,micro,4,32.506033
u64,sip,128,iter-dense,baseline,4,39.567303
u64,sip,128,iter-dense,quick_cache,4,28.853790
u64,sip,128,iter-dense,lru,4,134.167114
u64,sip,128,iter-dense,micro,5,32.404105
u64,sip,128,iter-dense,baseline,5,39.545175
u64,sip,128,iter-dense,quick_cache,5,28.811716
u64,sip,128,iter-dense,lru,5,134.094474
u64,sip,128,iter-dense,hashlink,5,131.681524
u64,sip,128,iter-dense,baseline,6,39.500585
u64,sip,128,iter-dense,quick_cache,6,29.410955
u64,sip,128,iter-dense,lru,6,133.459650
u64,sip,128,iter-dense,hashlink,6,134.712877
u64,sip,128,iter-dense,micro,6,33.407706
u64,sip,128,iter-dense,quick_cache,7,29.072913
u64,sip,128,iter-dense,lru,7,135.986168
u64,sip,128,iter-dense,hashlink,7,135.760561
u64,sip,128,iter-dense,micro,7,32.967155
u64,sip,128,iter-dense,baseline,7,39.740367
u64,sip,128,iter-dense,lru,8,134.327105
u64,sip,128,iter-dense,hashlink,8,134.136937
u64,sip,128,iter-dense,micro,8,32.296187
u64,sip,128,iter-dense,baseline,8,39.779182
u64,sip,128,iter-dense,quick_cache,8,28.818978
u64,sip,128,iter-dense-for,micro,0,40.073117
u64,sip,128,iter-dense-for,baseline,0,39.108773
u64,sip,128,iter-dense-for,quick_cache,0,39.484572
u64,sip,128,iter-dense-for,lru,0,82.819952
u64,sip,128,iter-dense-for,hashlink,0,73.108513
u64,sip,128,iter-dense-for,baseline,1,38.927231
u64,sip,128,iter-dense-for,quick_cache,1,38.743197
u64,sip,128,iter-dense-for,lru,1,82.039452
u64,sip,128,iter-dense-for,hashlink,1,71.475266
u64,sip,128,iter-dense-for,micro,1,39.712047
u64,sip,128,iter-dense-for,quick_cache,2,38.575545
u64,sip,128,iter-dense-for,lru,2,78.497771
u64,sip,128,iter-dense-for,hashlink,2,68.588759
u64,sip,128,iter-dense-for,micro,2,38.918182
u64,sip,128,iter-dense-for,baseline,2,38.465458
u64,sip,128,iter-dense-for,lru,3,80.036450
u64,sip,128,iter-dense-for,hashlink,3,70.805137
u64,sip,128,iter-dense-for,micro,3,39.435418
u64,sip,128,iter-dense-for,baseline,3,39.359981
u64,sip,128,iter-dense-for,quick_cache,3,38.926577
u64,sip,128,iter-dense-for,hashlink,4,71.670105
u64,sip,128,iter-dense-for,micro,4,39.771372
u64,sip,128,iter-dense-for,baseline,4,39.074870
u64,sip,128,iter-dense-for,quick_cache,4,38.583140
u64,sip,128,iter-dense-for,lru,4,81.767563
u64,sip,128,iter-dense-for,micro,5,39.127379
u64,sip,128,iter-dense-for,baseline,5,38.841443
u64,sip,128,iter-dense-for,quick_cache,5,38.538456
u64,sip,128,iter-dense-for,lru,5,81.827421
u64,sip,128,iter-dense-for,hashlink,5,71.513873
u64,sip,128,iter-dense-for,baseline,6,38.503688
u64,sip,128,iter-dense-for,quick_cache,6,38.495019
u64,sip,128,iter-dense-for,lru,6,81.865506
u64,sip,128,iter-dense-for,hashlink,6,70.843722
u64,sip,128,iter-dense-for,micro,6,39.508929
u64,sip,128,iter-dense-for,quick_cache,7,39.263050
u64,sip,128,iter-dense-for,lru,7,82.386103
u64,sip,128,iter-dense-for,hashlink,7,73.150035
u64,sip,128,iter-dense-for,micro,7,39.271276
u64,sip,128,iter-dense-for,baseline,7,38.789417
u64,sip,128,iter-dense-for,lru,8,81.308403
u64,sip,128,iter-dense-for,hashlink,8,71.138669
u64,sip,128,iter-dense-for,micro,8,39.321677
u64,sip,128,iter-dense-for,baseline,8,38.892048
u64,sip,128,iter-dense-for,quick_cache,8,38.574256
u64,sip,128,iter-density-1pct,micro,0,1.533231
u64,sip,128,iter-density-1pct,baseline,0,34.378438
u64,sip,128,iter-density-1pct,quick_cache,0,20.992683
u64,sip,128,iter-density-1pct,lru,0,1.277565
u64,sip,128,iter-density-1pct,hashlink,0,1.256322
u64,sip,128,iter-density-1pct,baseline,1,34.848440
u64,sip,128,iter-density-1pct,quick_cache,1,21.438019
u64,sip,128,iter-density-1pct,lru,1,1.286389
u64,sip,128,iter-density-1pct,hashlink,1,1.281473
u64,sip,128,iter-density-1pct,micro,1,1.537848
u64,sip,128,iter-density-1pct,quick_cache,2,21.091675
u64,sip,128,iter-density-1pct,lru,2,1.270718
u64,sip,128,iter-density-1pct,hashlink,2,1.262392
u64,sip,128,iter-density-1pct,micro,2,1.530138
u64,sip,128,iter-density-1pct,baseline,2,34.762875
u64,sip,128,iter-density-1pct,lru,3,1.275687
u64,sip,128,iter-density-1pct,hashlink,3,1.263280
u64,sip,128,iter-density-1pct,micro,3,1.533110
u64,sip,128,iter-density-1pct,baseline,3,34.155280
u64,sip,128,iter-density-1pct,quick_cache,3,21.278769
u64,sip,128,iter-density-1pct,hashlink,4,1.277408
u64,sip,128,iter-density-1pct,micro,4,1.541566
u64,sip,128,iter-density-1pct,baseline,4,34.187452
u64,sip,128,iter-density-1pct,quick_cache,4,21.468183
u64,sip,128,iter-density-1pct,lru,4,1.296433
u64,sip,128,iter-density-1pct,micro,5,1.552160
u64,sip,128,iter-density-1pct,baseline,5,34.205262
u64,sip,128,iter-density-1pct,quick_cache,5,21.089393
u64,sip,128,iter-density-1pct,lru,5,1.281746
u64,sip,128,iter-density-1pct,hashlink,5,1.264118
u64,sip,128,iter-density-1pct,baseline,6,34.000918
u64,sip,128,iter-density-1pct,quick_cache,6,21.051895
u64,sip,128,iter-density-1pct,lru,6,1.282820
u64,sip,128,iter-density-1pct,hashlink,6,1.264414
u64,sip,128,iter-density-1pct,micro,6,1.536183
u64,sip,128,iter-density-1pct,quick_cache,7,21.032440
u64,sip,128,iter-density-1pct,lru,7,1.282220
u64,sip,128,iter-density-1pct,hashlink,7,1.259157
u64,sip,128,iter-density-1pct,micro,7,1.545866
u64,sip,128,iter-density-1pct,baseline,7,35.102145
u64,sip,128,iter-density-1pct,lru,8,1.280234
u64,sip,128,iter-density-1pct,hashlink,8,1.290768
u64,sip,128,iter-density-1pct,micro,8,1.550361
u64,sip,128,iter-density-1pct,baseline,8,35.093378
u64,sip,128,iter-density-1pct,quick_cache,8,23.272849
u64,sip,128,iter-density-6pct,micro,0,32.870616
u64,sip,128,iter-density-6pct,baseline,0,37.160315
u64,sip,128,iter-density-6pct,quick_cache,0,23.813324
u64,sip,128,iter-density-6pct,lru,0,3.213566
u64,sip,128,iter-density-6pct,hashlink,0,3.178127
u64,sip,128,iter-density-6pct,baseline,1,36.647052
u64,sip,128,iter-density-6pct,quick_cache,1,23.645780
u64,sip,128,iter-density-6pct,lru,1,3.213950
u64,sip,128,iter-density-6pct,hashlink,1,3.185876
