key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-count,quick_cache,5,50.826055
u64,sip,128,iter-count,lru,5,0.379111
u64,sip,128,iter-count,hashlink,5,0.411982
u64,sip,128,iter-count,baseline,6,34.073354
u64,sip,128,iter-count,quick_cache,6,51.356679
u64,sip,128,iter-count,lru,6,0.402585
u64,sip,128,iter-count,hashlink,6,0.382889
u64,sip,128,iter-count,micro,6,0.395285
u64,sip,128,iter-count,quick_cache,7,53.388533
u64,sip,128,iter-count,lru,7,0.397664
u64,sip,128,iter-count,hashlink,7,0.396316
u64,sip,128,iter-count,micro,7,0.397647
u64,sip,128,iter-count,baseline,7,37.006414
u64,sip,128,iter-count,lru,8,0.391322
u64,sip,128,iter-count,hashlink,8,0.397064
u64,sip,128,iter-count,micro,8,0.400173
u64,sip,128,iter-count,baseline,8,36.623837
u64,sip,128,iter-count,quick_cache,8,52.618427
u64,sip,1024,iter-dense,micro,0,275.090339
u64,sip,1024,iter-dense,baseline,0,272.101467
u64,sip,1024,iter-dense,quick_cache,0,250.347900
u64,sip,1024,iter-dense,lru,0,1242.053075
u64,sip,1024,iter-dense,hashlink,0,1257.166750
u64,sip,1024,iter-dense,baseline,1,276.315426
u64,sip,1024,iter-dense,quick_cache,1,246.796136
u64,sip,1024,iter-dense,lru,1,1259.604250
u64,sip,1024,iter-dense,hashlink,1,1270.801575
u64,sip,1024,iter-dense,micro,1,270.946166
u64,sip,1024,iter-dense,quick_cache,2,249.420604
u64,sip,1024,iter-dense,lru,2,1244.709077
u64,sip,1024,iter-dense,hashlink,2,1318.375788
u64,sip,1024,iter-dense,micro,2,268.533451
u64,sip,1024,iter-dense,baseline,2,272.673073
u64,sip,1024,iter-dense,lru,3,1220.855713
u64,sip,1024,iter-dense,hashlink,3,1275.882876
u64,sip,1024,iter-dense,micro,3,273.704302
u64,sip,1024,iter-dense,baseline,3,272.942136
u64,sip,1024,iter-dense,quick_cache,3,249.231609
u64,sip,1024,iter-dense,hashlink,4,1277.544970
u64,sip,1024,iter-dense,micro,4,269.190620
u64,sip,1024,iter-dense,baseline,4,272.182989
u64,sip,1024,iter-dense,quick_cache,4,248.718651
u64,sip,1024,iter-dense,lru,4,1318.682248
u64,sip,1024,iter-dense,micro,5,271.278646
u64,sip,1024,iter-dense,baseline,5,272.384963
u64,sip,1024,iter-dense,quick_cache,5,249.981280
u64,sip,1024,iter-dense,lru,5,1230.143311
u64,sip,1024,iter-dense,hashlink,5,1222.778320
u64,sip,1024,iter-dense,baseline,6,271.407498
u64,sip,1024,iter-dense,quick_cache,6,247.804427
u64,sip,1024,iter-dense,lru,6,1282.968494
u64,sip,1024,iter-dense,hashlink,6,1264.354335
u64,sip,1024,iter-dense,micro,6,270.551741
u64,sip,1024,iter-dense,quick_cache,7,248.594396
u64,sip,1024,iter-dense,lru,7,1249.328373
u64,sip,1024,iter-dense,hashlink,7,1317.084559
u64,sip,1024,iter-dense,micro,7,259.088731
u64,sip,1024,iter-dense,baseline,7,260.553385
u64,sip,1024,iter-dense,lru,8,1250.754216
u64,sip,1024,iter-dense,hashlink,8,1262.170363
u64,sip,1024,iter-dense,micro,8,256.621562
u64,sip,1024,iter-dense,baseline,8,266.831538
u64,sip,1024,iter-dense,quick_cache,8,246.136811
u64,sip,1024,iter-dense-for,micro,0,267.649454
u64,sip,1024,iter-dense-for,baseline,0,272.634473
u64,sip,1024,iter-dense-for,quick_cache,0,488.013532
u64,sip,1024,iter-dense-for,lru,0,728.476163
u64,sip,1024,iter-dense-for,hashlink,0,905.068280
u64,sip,1024,iter-dense-for,baseline,1,268.191199
u64,sip,1024,iter-dense-for,quick_cache,1,486.255338
u64,sip,1024,iter-dense-for,lru,1,778.807680
u64,sip,1024,iter-dense-for,hashlink,1,945.210655
u64,sip,1024,iter-dense-for,micro,1,261.864845
u64,sip,1024,iter-dense-for,quick_cache,2,482.445988
u64,sip,1024,iter-dense-for,lru,2,726.913808
u64,sip,1024,iter-dense-for,hashlink,2,873.086767
u64,sip,1024,iter-dense-for,micro,2,263.626844
u64,sip,1024,iter-dense-for,baseline,2,265.188030
u64,sip,1024,iter-dense-for,lru,3,725.887442
u64,sip,1024,iter-dense-for,hashlink,3,915.585526
u64,sip,1024,iter-dense-for,micro,3,263.123895
u64,sip,1024,iter-dense-for,baseline,3,267.225321
u64,sip,1024,iter-dense-for,quick_cache,3,504.821976
u64,sip,1024,iter-dense-for,hashlink,4,904.744762
u64,sip,1024,iter-dense-for,micro,4,260.768229
u64,sip,1024,iter-dense-for,baseline,4,267.467949
u64,sip,1024,iter-dense-for,quick_cache,4,487.599786
u64,sip,1024,iter-dense-for,lru,4,732.646904
