key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-density-quarter,quick_cache,3,222.787927
u64,sip,1024,iter-density-quarter,hashlink,4,284.949909
u64,sip,1024,iter-density-quarter,micro,4,264.668835
u64,sip,1024,iter-density-quarter,baseline,4,258.499070
u64,sip,1024,iter-density-quarter,quick_cache,4,223.859465
u64,sip,1024,iter-density-quarter,lru,4,288.673316
u64,sip,1024,iter-density-half,micro,0,259.761316
u64,sip,1024,iter-density-half,baseline,0,269.273505
u64,sip,1024,iter-density-half,quick_cache,0,233.515998
u64,sip,1024,iter-density-half,lru,0,631.809602
u64,sip,1024,iter-density-half,hashlink,0,605.539093
u64,sip,1024,iter-density-half,baseline,1,256.574559
u64,sip,1024,iter-density-half,quick_cache,1,223.962079
u64,sip,1024,iter-density-half,lru,1,605.086631
u64,sip,1024,iter-density-half,hashlink,1,625.474000
u64,sip,1024,iter-density-half,micro,1,264.028188
u64,sip,1024,iter-density-half,quick_cache,2,224.201220
u64,sip,1024,iter-density-half,lru,2,620.241195
u64,sip,1024,iter-density-half,hashlink,2,644.761703
u64,sip,1024,iter-density-half,micro,2,261.483591
u64,sip,1024,iter-density-half,baseline,2,263.340856
u64,sip,1024,iter-density-half,lru,3,596.418774
u64,sip,1024,iter-density-half,hashlink,3,614.945956
u64,sip,1024,iter-density-half,micro,3,264.778976
u64,sip,1024,iter-density-half,baseline,3,266.496753
u64,sip,1024,iter-density-half,quick_cache,3,229.806204
u64,sip,1024,iter-density-half,hashlink,4,628.744227
u64,sip,1024,iter-density-half,micro,4,257.178608
u64,sip,1024,iter-density-half,baseline,4,264.845975
u64,sip,1024,iter-density-half,quick_cache,4,230.401648
u64,sip,1024,iter-density-half,lru,4,645.838714
u64,sip,1024,iter-front,micro,0,1.141527
u64,sip,1024,iter-front,baseline,0,260.284474
u64,sip,1024,iter-front,quick_cache,0,165.399008
u64,sip,1024,iter-front,lru,0,1.201239
u64,sip,1024,iter-front,hashlink,0,1.161347
u64,sip,1024,iter-front,baseline,1,261.581574
u64,sip,1024,iter-front,quick_cache,1,167.211163
u64,sip,1024,iter-front,lru,1,1.218580
u64,sip,1024,iter-front,hashlink,1,1.174512
u64,sip,1024,iter-front,micro,1,1.153920
u64,sip,1024,iter-front,quick_cache,2,166.473942
u64,sip,1024,iter-front,lru,2,1.193750
u64,sip,1024,iter-front,hashlink,2,1.170736
u64,sip,1024,iter-front,micro,2,1.133988
u64,sip,1024,iter-front,baseline,2,251.072181
u64,sip,1024,iter-front,lru,3,1.190993
u64,sip,1024,iter-front,hashlink,3,1.171184
u64,sip,1024,iter-front,micro,3,1.152031
u64,sip,1024,iter-front,baseline,3,262.358851
u64,sip,1024,iter-front,quick_cache,3,164.536743
