key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense,hashlink,2,127.446982
u64,sip,128,iter-dense,micro,2,39.806076
u64,sip,128,iter-dense,baseline,2,38.649943
u64,sip,128,iter-dense,lru,3,128.643699
u64,sip,128,iter-dense,hashlink,3,128.383492
u64,sip,128,iter-dense,micro,3,38.656064
u64,sip,128,iter-dense,baseline,3,38.719238
u64,sip,128,iter-dense,quick_cache,3,28.715701
u64,sip,128,iter-dense,hashlink,4,132.704160
u64,sip,128,iter-dense,micro,4,38.659188
u64,sip,128,iter-dense,baseline,4,38.949230
u64,sip,128,iter-dense,quick_cache,4,29.202340
u64,sip,128,iter-dense,lru,4,135.053155
u64,sip,128,iter-dense,micro,5,38.891395
u64,sip,128,iter-dense,baseline,5,39.000756
u64,sip,128,iter-dense,quick_cache,5,29.159720
u64,sip,128,iter-dense,lru,5,133.957262
u64,sip,128,iter-dense,hashlink,5,134.362022
u64,sip,128,iter-dense,baseline,6,39.728269
u64,sip,128,iter-dense,quick_cache,6,28.984940
u64,sip,128,iter-dense,lru,6,137.025718
u64,sip,128,iter-dense,hashlink,6,138.652812
u64,sip,128,iter-dense,micro,6,38.927231
u64,sip,128,iter-dense,quick_cache,7,28.680967
u64,sip,128,iter-dense,lru,7,134.603575
u64,sip,128,iter-dense,hashlink,7,131.284110
u64,sip,128,iter-dense,micro,7,40.493481
u64,sip,128,iter-dense,baseline,7,38.799691
u64,sip,128,iter-dense,lru,8,133.028590
u64,sip,128,iter-dense,hashlink,8,133.570379
u64,sip,128,iter-dense,micro,8,38.409538
u64,sip,128,iter-dense,baseline,8,39.146974
u64,sip,128,iter-dense,quick_cache,8,29.119980
u64,sip,128,iter-front,micro,0,37.767974
u64,sip,128,iter-front,baseline,0,37.619990
u64,sip,128,iter-front,quick_cache,0,21.065735
u64,sip,128,iter-front,lru,0,1.198549
u64,sip,128,iter-front,hashlink,0,1.152473
u64,sip,128,iter-front,baseline,1,38.126677
u64,sip,128,iter-front,quick_cache,1,21.109514
u64,sip,128,iter-front,lru,1,1.180118
u64,sip,128,iter-front,hashlink,1,1.153733
u64,sip,128,iter-front,micro,1,38.833406
u64,sip,128,iter-front,quick_cache,2,20.991633
u64,sip,128,iter-front,lru,2,1.190866
u64,sip,128,iter-front,hashlink,2,1.184906
u64,sip,128,iter-front,micro,2,39.191497
u64,sip,128,iter-front,baseline,2,39.468679
u64,sip,128,iter-front,lru,3,1.216067
u64,sip,128,iter-front,hashlink,3,1.252626
u64,sip,128,iter-front,micro,3,40.385783
u64,sip,128,iter-front,baseline,3,38.270343
u64,sip,128,iter-front,quick_cache,3,22.609450
u64,sip,128,iter-front,hashlink,4,1.228371
u64,sip,128,iter-front,micro,4,40.320570
u64,sip,128,iter-front,baseline,4,38.712542
u64,sip,128,iter-front,quick_cache,4,22.254277
u64,sip,128,iter-front,lru,4,1.259999
u64,sip,128,iter-front,micro,5,40.611259
u64,sip,128,iter-front,baseline,5,40.252890
u64,sip,128,iter-front,quick_cache,5,21.964463
u64,sip,128,iter-front,lru,5,1.236909
u64,sip,128,iter-front,hashlink,5,1.234398
u64,sip,128,iter-front,baseline,6,40.907232
u64,sip,128,iter-front,quick_cache,6,22.594735
u64,sip,128,iter-front,lru,6,1.221552
u64,sip,128,iter-front,hashlink,6,1.249300
u64,sip,128,iter-front,micro,6,42.121513
u64,sip,128,iter-front,quick_cache,7,21.956306
u64,sip,128,iter-front,lru,7,1.230489
u64,sip,128,iter-front,hashlink,7,1.185688
u64,sip,128,iter-front,micro,7,37.935861
u64,sip,128,iter-front,baseline,7,39.000437
u64,sip,128,iter-front,lru,8,1.204471
u64,sip,128,iter-front,hashlink,8,1.224443
u64,sip,128,iter-front,micro,8,38.721166
u64,sip,128,iter-front,baseline,8,38.836963
u64,sip,128,iter-front,quick_cache,8,20.786563
u64,sip,128,iter-back,micro,0,40.016805
u64,sip,128,iter-back,baseline,0,40.571789
u64,sip,128,iter-back,quick_cache,0,21.573990
u64,sip,128,iter-back,lru,0,1.193322
u64,sip,128,iter-back,hashlink,0,1.207020
u64,sip,128,iter-back,baseline,1,42.020637
u64,sip,128,iter-back,quick_cache,1,21.345983
u64,sip,128,iter-back,lru,1,1.239332
u64,sip,128,iter-back,hashlink,1,1.226125
u64,sip,128,iter-back,micro,1,40.248897
u64,sip,128,iter-back,quick_cache,2,21.351462
u64,sip,128,iter-back,lru,2,1.236879
u64,sip,128,iter-back,hashlink,2,1.180181
u64,sip,128,iter-back,micro,2,39.433778
u64,sip,128,iter-back,baseline,2,38.271300
u64,sip,128,iter-back,lru,3,1.191311
u64,sip,128,iter-back,hashlink,3,1.182503
u64,sip,128,iter-back,micro,3,36.677430
u64,sip,128,iter-back,baseline,3,36.468356
u64,sip,128,iter-back,quick_cache,3,20.661341
u64,sip,128,iter-back,hashlink,4,1.180448
u64,sip,128,iter-back,micro,4,38.764675
u64,sip,128,iter-back,baseline,4,37.806731
u64,sip,128,iter-back,quick_cache,4,21.167409
u64,sip,128,iter-back,lru,4,1.176316
u64,sip,128,iter-back,micro,5,38.273214
u64,sip,128,iter-back,baseline,5,40.167424
u64,sip,128,iter-back,quick_cache,5,20.699832
u64,sip,128,iter-back,lru,5,1.165575
u64,sip,128,iter-back,hashlink,5,1.167352
u64,sip,128,iter-back,baseline,6,37.998852
u64,sip,128,iter-back,quick_cache,6,21.260276
u64,sip,128,iter-back,lru,6,1.321510
u64,sip,128,iter-back,hashlink,6,1.143466
u64,sip,128,iter-back,micro,6,39.070633
u64,sip,128,iter-back,quick_cache,7,21.463805
u64,sip,128,iter-back,lru,7,1.254849
u64,sip,128,iter-back,hashlink,7,1.154969
u64,sip,128,iter-back,micro,7,38.874961
u64,sip,128,iter-back,baseline,7,38.595888
u64,sip,128,iter-back,lru,8,1.154619
u64,sip,128,iter-back,hashlink,8,1.149819
u64,sip,128,iter-back,micro,8,37.580357
u64,sip,128,iter-back,baseline,8,37.246537
u64,sip,128,iter-back,quick_cache,8,21.336884
u64,sip,128,iter-empty,micro,0,34.939093
u64,sip,128,iter-empty,baseline,0,36.422516
u64,sip,128,iter-empty,quick_cache,0,20.550792
u64,sip,128,iter-empty,lru,0,0.985245
u64,sip,128,iter-empty,hashlink,0,0.989644
u64,sip,128,iter-empty,baseline,1,36.653508
u64,sip,128,iter-empty,quick_cache,1,20.618238
u64,sip,128,iter-empty,lru,1,0.991522
u64,sip,128,iter-empty,hashlink,1,1.003777
u64,sip,128,iter-empty,micro,1,36.852027
u64,sip,128,iter-empty,quick_cache,2,20.545866
u64,sip,128,iter-empty,lru,2,0.981131
u64,sip,128,iter-empty,hashlink,2,0.992984
u64,sip,128,iter-empty,micro,2,36.588204
u64,sip,128,iter-empty,baseline,2,36.097995
u64,sip,128,iter-empty,lru,3,0.975258
u64,sip,128,iter-empty,hashlink,3,0.989475
u64,sip,128,iter-empty,micro,3,36.611176
u64,sip,128,iter-empty,baseline,3,35.997912
u64,sip,128,iter-empty,quick_cache,3,20.499229
u64,sip,128,iter-empty,hashlink,4,0.986091
u64,sip,128,iter-empty,micro,4,36.435569
u64,sip,128,iter-empty,baseline,4,36.016903
