key,hasher,capacity,operation,library,sample,ns_per_op
u64,ahash,1024,clear-empty,hashlink,4,0.616469
u64,ahash,1024,clear-empty,micro,4,0.370833
u64,ahash,1024,clear-empty,baseline,4,65.806713
u64,ahash,1024,clear-empty,quick_cache,4,1.803318
u64,ahash,1024,clear-empty,lru,4,0.571538
u64,ahash,1024,clear-empty,micro,5,0.368313
u64,ahash,1024,clear-empty,baseline,5,55.031360
u64,ahash,1024,clear-empty,quick_cache,5,1.761623
u64,ahash,1024,clear-empty,lru,5,0.583946
u64,ahash,1024,clear-empty,hashlink,5,0.606670
u64,ahash,1024,clear-empty,baseline,6,65.113385
u64,ahash,1024,clear-empty,quick_cache,6,1.789515
u64,ahash,1024,clear-empty,lru,6,0.587315
u64,ahash,1024,clear-empty,hashlink,6,0.605827
u64,ahash,1024,clear-empty,micro,6,0.365166
u64,ahash,1024,clear-empty,quick_cache,7,1.754631
u64,ahash,1024,clear-empty,lru,7,0.573054
u64,ahash,1024,clear-empty,hashlink,7,0.608921
u64,ahash,1024,clear-empty,micro,7,0.368890
u64,ahash,1024,clear-empty,baseline,7,62.486472
u64,ahash,1024,clear-empty,lru,8,0.571211
u64,ahash,1024,clear-empty,hashlink,8,0.605808
u64,ahash,1024,clear-empty,micro,8,0.365624
u64,ahash,1024,clear-empty,baseline,8,55.294856
u64,ahash,1024,clear-empty,quick_cache,8,1.771163
u64,ahash,16384,clear-refill,micro,0,90151.053571
u64,ahash,16384,clear-refill,baseline,0,87945.912281
u64,ahash,16384,clear-refill,quick_cache,0,98185.470588
u64,ahash,16384,clear-refill,lru,0,426225.666667
u64,ahash,16384,clear-refill,hashlink,0,259885.450000
u64,ahash,16384,clear-refill,baseline,1,87104.172414
u64,ahash,16384,clear-refill,quick_cache,1,100105.820000
u64,ahash,16384,clear-refill,lru,1,435017.333333
u64,ahash,16384,clear-refill,hashlink,1,251727.050000
u64,ahash,16384,clear-refill,micro,1,87752.192982
u64,ahash,16384,clear-refill,quick_cache,2,99607.843137
u64,ahash,16384,clear-refill,lru,2,423982.666667
u64,ahash,16384,clear-refill,hashlink,2,258466.650000
u64,ahash,16384,clear-refill,micro,2,89152.052632
u64,ahash,16384,clear-refill,baseline,2,88369.877193
u64,ahash,16384,clear-refill,lru,3,439107.666667
u64,ahash,16384,clear-refill,hashlink,3,264600.894737
u64,ahash,16384,clear-refill,micro,3,89222.228070
u64,ahash,16384,clear-refill,baseline,3,88556.280702
u64,ahash,16384,clear-refill,quick_cache,3,101260.820000
u64,ahash,16384,clear-refill,hashlink,4,295055.555556
u64,ahash,16384,clear-refill,micro,4,91466.654545
u64,ahash,16384,clear-refill,baseline,4,109907.608696
u64,ahash,16384,clear-refill,quick_cache,4,112662.044444
u64,ahash,16384,clear-refill,lru,4,467825.727273
u64,ahash,16384,clear-refill,micro,5,89316.214286
u64,ahash,16384,clear-refill,baseline,5,88402.771930
u64,ahash,16384,clear-refill,quick_cache,5,107045.212766
u64,ahash,16384,clear-refill,lru,5,491257.636364
u64,ahash,16384,clear-refill,hashlink,5,272776.315789
u64,ahash,16384,clear-refill,baseline,6,89698.660714
u64,ahash,16384,clear-refill,quick_cache,6,106531.021277
u64,ahash,16384,clear-refill,lru,6,456087.090909
u64,ahash,16384,clear-refill,hashlink,6,296632.352941
u64,ahash,16384,clear-refill,micro,6,94421.396226
u64,ahash,16384,clear-refill,quick_cache,7,102080.840000
u64,ahash,16384,clear-refill,lru,7,461159.090909
u64,ahash,16384,clear-refill,hashlink,7,282729.166667
u64,ahash,16384,clear-refill,micro,7,90761.160714
u64,ahash,16384,clear-refill,baseline,7,90925.763636
u64,ahash,16384,clear-refill,lru,8,428843.750000
u64,ahash,16384,clear-refill,hashlink,8,268489.000000
u64,ahash,16384,clear-refill,micro,8,94070.203704
u64,ahash,16384,clear-refill,baseline,8,91193.181818
u64,ahash,16384,clear-refill,quick_cache,8,101536.680000
u64,ahash,16384,clear-empty,micro,0,0.370411
u64,ahash,16384,clear-empty,baseline,0,2283.637153
u64,ahash,16384,clear-empty,quick_cache,0,1.812766
u64,ahash,16384,clear-empty,lru,0,0.564664
u64,ahash,16384,clear-empty,hashlink,0,0.600307
u64,ahash,16384,clear-empty,baseline,1,325.743294
u64,ahash,16384,clear-empty,quick_cache,1,1.798352
u64,ahash,16384,clear-empty,lru,1,0.595784
u64,ahash,16384,clear-empty,hashlink,1,0.606165
u64,ahash,16384,clear-empty,micro,1,0.360351
u64,ahash,16384,clear-empty,quick_cache,2,1.873368
u64,ahash,16384,clear-empty,lru,2,0.572865
u64,ahash,16384,clear-empty,hashlink,2,0.615415
u64,ahash,16384,clear-empty,micro,2,0.430710
u64,ahash,16384,clear-empty,baseline,2,346.060101
u64,ahash,16384,clear-empty,lru,3,0.576267
u64,ahash,16384,clear-empty,hashlink,3,0.628025
u64,ahash,16384,clear-empty,micro,3,0.361271
u64,ahash,16384,clear-empty,baseline,3,317.514113
u64,ahash,16384,clear-empty,quick_cache,3,1.799675
u64,ahash,16384,clear-empty,hashlink,4,0.622892
u64,ahash,16384,clear-empty,micro,4,0.365285
u64,ahash,16384,clear-empty,baseline,4,330.609831
