key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-dense,micro,1,266.350351
u64,sip,1024,iter-dense,quick_cache,2,243.816644
u64,sip,1024,iter-dense,lru,2,1294.163223
u64,sip,1024,iter-dense,hashlink,2,1232.232283
u64,sip,1024,iter-dense,micro,2,274.205044
u64,sip,1024,iter-dense,baseline,2,272.967114
u64,sip,1024,iter-dense,lru,3,1234.169783
u64,sip,1024,iter-dense,hashlink,3,1240.244792
u64,sip,1024,iter-dense,micro,3,273.946038
u64,sip,1024,iter-dense,baseline,3,273.786394
u64,sip,1024,iter-dense,quick_cache,3,250.944673
u64,sip,1024,iter-dense,hashlink,4,1318.736870
u64,sip,1024,iter-dense,micro,4,274.426590
u64,sip,1024,iter-dense,baseline,4,275.204941
u64,sip,1024,iter-dense,quick_cache,4,251.019914
u64,sip,1024,iter-dense,lru,4,1262.033770
u64,sip,1024,iter-dense,micro,5,272.989856
u64,sip,1024,iter-dense,baseline,5,276.382122
u64,sip,1024,iter-dense,quick_cache,5,250.008350
u64,sip,1024,iter-dense,lru,5,1256.875000
u64,sip,1024,iter-dense,hashlink,5,1235.687254
u64,sip,1024,iter-dense,baseline,6,271.658420
u64,sip,1024,iter-dense,quick_cache,6,247.895206
u64,sip,1024,iter-dense,lru,6,1252.093750
u64,sip,1024,iter-dense,hashlink,6,1235.595226
u64,sip,1024,iter-dense,micro,6,274.849407
u64,sip,1024,iter-dense,quick_cache,7,253.082423
u64,sip,1024,iter-dense,lru,7,1395.775391
u64,sip,1024,iter-dense,hashlink,7,1290.513832
u64,sip,1024,iter-dense,micro,7,274.828812
u64,sip,1024,iter-dense,baseline,7,276.177396
u64,sip,1024,iter-dense,lru,8,1314.425945
u64,sip,1024,iter-dense,hashlink,8,1238.783711
u64,sip,1024,iter-dense,micro,8,276.693861
u64,sip,1024,iter-dense,baseline,8,275.998016
u64,sip,1024,iter-dense,quick_cache,8,247.901397
u64,sip,1024,iter-dense-for,micro,0,276.066972
u64,sip,1024,iter-dense-for,baseline,0,275.069091
u64,sip,1024,iter-dense-for,quick_cache,0,264.715049
u64,sip,1024,iter-dense-for,lru,0,743.532879
u64,sip,1024,iter-dense-for,hashlink,0,268.135345
u64,sip,1024,iter-dense-for,baseline,1,274.888291
u64,sip,1024,iter-dense-for,quick_cache,1,266.334859
u64,sip,1024,iter-dense-for,lru,1,792.252052
u64,sip,1024,iter-dense-for,hashlink,1,260.910111
u64,sip,1024,iter-dense-for,micro,1,277.746170
u64,sip,1024,iter-dense-for,quick_cache,2,266.228333
u64,sip,1024,iter-dense-for,lru,2,755.516606
u64,sip,1024,iter-dense-for,hashlink,2,261.596833
u64,sip,1024,iter-dense-for,micro,2,273.991627
u64,sip,1024,iter-dense-for,baseline,2,273.914076
u64,sip,1024,iter-dense-for,lru,3,744.199348
u64,sip,1024,iter-dense-for,hashlink,3,262.592649
u64,sip,1024,iter-dense-for,micro,3,275.662754
u64,sip,1024,iter-dense-for,baseline,3,272.780814
u64,sip,1024,iter-dense-for,quick_cache,3,263.598335
u64,sip,1024,iter-dense-for,hashlink,4,881.144663
u64,sip,1024,iter-dense-for,micro,4,275.573192
u64,sip,1024,iter-dense-for,baseline,4,275.292033
