key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-empty,hashlink,5,1.016260
u64,sip,1024,iter-empty,baseline,6,269.522252
u64,sip,1024,iter-empty,quick_cache,6,168.768831
u64,sip,1024,iter-empty,lru,6,0.986277
u64,sip,1024,iter-empty,hashlink,6,0.995122
u64,sip,1024,iter-empty,micro,6,0.794070
u64,sip,1024,iter-empty,quick_cache,7,167.240441
u64,sip,1024,iter-empty,lru,7,0.998128
u64,sip,1024,iter-empty,hashlink,7,1.002560
u64,sip,1024,iter-empty,micro,7,0.792576
u64,sip,1024,iter-empty,baseline,7,265.547644
u64,sip,1024,iter-empty,lru,8,0.996511
u64,sip,1024,iter-empty,hashlink,8,1.006675
u64,sip,1024,iter-empty,micro,8,0.822602
u64,sip,1024,iter-empty,baseline,8,267.267628
u64,sip,1024,iter-empty,quick_cache,8,166.749967
u64,sip,1024,iter-count,micro,0,0.403717
u64,sip,1024,iter-count,baseline,0,268.735285
u64,sip,1024,iter-count,quick_cache,0,505.642328
u64,sip,1024,iter-count,lru,0,0.394694
u64,sip,1024,iter-count,hashlink,0,0.392194
u64,sip,1024,iter-count,baseline,1,258.185136
u64,sip,1024,iter-count,quick_cache,1,484.136814
u64,sip,1024,iter-count,lru,1,0.395557
u64,sip,1024,iter-count,hashlink,1,0.394061
u64,sip,1024,iter-count,micro,1,0.396035
u64,sip,1024,iter-count,quick_cache,2,493.990039
u64,sip,1024,iter-count,lru,2,0.401509
u64,sip,1024,iter-count,hashlink,2,0.400160
u64,sip,1024,iter-count,micro,2,0.402954
u64,sip,1024,iter-count,baseline,2,258.523489
u64,sip,1024,iter-count,lru,3,0.395301
u64,sip,1024,iter-count,hashlink,3,0.393894
u64,sip,1024,iter-count,micro,3,0.402043
u64,sip,1024,iter-count,baseline,3,262.326406
u64,sip,1024,iter-count,quick_cache,3,483.064977
u64,sip,1024,iter-count,hashlink,4,0.392217
u64,sip,1024,iter-count,micro,4,0.398283
u64,sip,1024,iter-count,baseline,4,258.108039
u64,sip,1024,iter-count,quick_cache,4,476.721447
u64,sip,1024,iter-count,lru,4,0.396686
u64,sip,1024,iter-count,micro,5,0.396985
u64,sip,1024,iter-count,baseline,5,259.350175
u64,sip,1024,iter-count,quick_cache,5,487.423780
u64,sip,1024,iter-count,lru,5,0.399497
