key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense,lru,4,143.272141
u64,sip,128,iter-dense,micro,5,33.540868
u64,sip,128,iter-dense,baseline,5,39.053385
u64,sip,128,iter-dense,quick_cache,5,29.110825
u64,sip,128,iter-dense,lru,5,141.085655
u64,sip,128,iter-dense,hashlink,5,147.548542
u64,sip,128,iter-dense,baseline,6,39.078778
u64,sip,128,iter-dense,quick_cache,6,30.203095
u64,sip,128,iter-dense,lru,6,133.571501
u64,sip,128,iter-dense,hashlink,6,134.807166
u64,sip,128,iter-dense,micro,6,33.636408
u64,sip,128,iter-dense,quick_cache,7,29.544910
u64,sip,128,iter-dense,lru,7,142.887597
u64,sip,128,iter-dense,hashlink,7,143.639648
u64,sip,128,iter-dense,micro,7,38.733267
u64,sip,128,iter-dense,baseline,7,42.598862
u64,sip,128,iter-dense,lru,8,143.261400
u64,sip,128,iter-dense,hashlink,8,142.809389
u64,sip,128,iter-dense,micro,8,32.759002
u64,sip,128,iter-dense,baseline,8,38.962190
u64,sip,128,iter-dense,quick_cache,8,29.255553
u64,sip,128,iter-dense-for,micro,0,40.335337
u64,sip,128,iter-dense-for,baseline,0,39.612381
u64,sip,128,iter-dense-for,quick_cache,0,70.923364
u64,sip,128,iter-dense-for,lru,0,85.373566
u64,sip,128,iter-dense-for,hashlink,0,75.672170
u64,sip,128,iter-dense-for,baseline,1,39.578647
u64,sip,128,iter-dense-for,quick_cache,1,39.292007
u64,sip,128,iter-dense-for,lru,1,86.621743
u64,sip,128,iter-dense-for,hashlink,1,75.911016
u64,sip,128,iter-dense-for,micro,1,40.346090
u64,sip,128,iter-dense-for,quick_cache,2,39.128028
u64,sip,128,iter-dense-for,lru,2,86.360497
u64,sip,128,iter-dense-for,hashlink,2,77.204406
u64,sip,128,iter-dense-for,micro,2,40.571456
u64,sip,128,iter-dense-for,baseline,2,39.597060
u64,sip,128,iter-dense-for,lru,3,86.302733
u64,sip,128,iter-dense-for,hashlink,3,76.572835
u64,sip,128,iter-dense-for,micro,3,40.264606
u64,sip,128,iter-dense-for,baseline,3,39.579969
u64,sip,128,iter-dense-for,quick_cache,3,38.934043
u64,sip,128,iter-dense-for,hashlink,4,75.436007
u64,sip,128,iter-dense-for,micro,4,40.186463
u64,sip,128,iter-dense-for,baseline,4,39.615344
u64,sip,128,iter-dense-for,quick_cache,4,39.391385
u64,sip,128,iter-dense-for,lru,4,85.896016
u64,sip,128,iter-dense-for,micro,5,40.189429
u64,sip,128,iter-dense-for,baseline,5,39.592309
u64,sip,128,iter-dense-for,quick_cache,5,39.084323
u64,sip,128,iter-dense-for,lru,5,87.320321
u64,sip,128,iter-dense-for,hashlink,5,77.250293
u64,sip,128,iter-dense-for,baseline,6,39.595935
u64,sip,128,iter-dense-for,quick_cache,6,39.201988
u64,sip,128,iter-dense-for,lru,6,86.490177
u64,sip,128,iter-dense-for,hashlink,6,76.537249
u64,sip,128,iter-dense-for,micro,6,40.244535
u64,sip,128,iter-dense-for,quick_cache,7,39.116278
u64,sip,128,iter-dense-for,lru,7,86.338916
u64,sip,128,iter-dense-for,hashlink,7,77.352769
u64,sip,128,iter-dense-for,micro,7,41.364065
u64,sip,128,iter-dense-for,baseline,7,40.121213
u64,sip,128,iter-dense-for,lru,8,86.652058
u64,sip,128,iter-dense-for,hashlink,8,76.996105
u64,sip,128,iter-dense-for,micro,8,40.231833
u64,sip,128,iter-dense-for,baseline,8,39.648947
u64,sip,128,iter-dense-for,quick_cache,8,71.248405
u64,sip,128,iter-density-1pct,micro,0,1.547305
u64,sip,128,iter-density-1pct,baseline,0,35.227873
u64,sip,128,iter-density-1pct,quick_cache,0,23.478785
u64,sip,128,iter-density-1pct,lru,0,1.299517
u64,sip,128,iter-density-1pct,hashlink,0,1.279846
u64,sip,128,iter-density-1pct,baseline,1,34.898622
u64,sip,128,iter-density-1pct,quick_cache,1,21.402783
u64,sip,128,iter-density-1pct,lru,1,1.298264
u64,sip,128,iter-density-1pct,hashlink,1,1.270294
u64,sip,128,iter-density-1pct,micro,1,1.539558
u64,sip,128,iter-density-1pct,quick_cache,2,21.526080
u64,sip,128,iter-density-1pct,lru,2,1.309065
u64,sip,128,iter-density-1pct,hashlink,2,1.279961
u64,sip,128,iter-density-1pct,micro,2,1.559054
u64,sip,128,iter-density-1pct,baseline,2,35.603633
u64,sip,128,iter-density-1pct,lru,3,1.281925
u64,sip,128,iter-density-1pct,hashlink,3,1.277920
u64,sip,128,iter-density-1pct,micro,3,1.541383
u64,sip,128,iter-density-1pct,baseline,3,34.736886
u64,sip,128,iter-density-1pct,quick_cache,3,21.231033
u64,sip,128,iter-density-1pct,hashlink,4,1.276469
u64,sip,128,iter-density-1pct,micro,4,1.570478
u64,sip,128,iter-density-1pct,baseline,4,34.773796
u64,sip,128,iter-density-1pct,quick_cache,4,21.377501
u64,sip,128,iter-density-1pct,lru,4,1.303430
u64,sip,128,iter-density-1pct,micro,5,1.567406
u64,sip,128,iter-density-1pct,baseline,5,35.287990
u64,sip,128,iter-density-1pct,quick_cache,5,21.529760
u64,sip,128,iter-density-1pct,lru,5,1.303115
u64,sip,128,iter-density-1pct,hashlink,5,1.285448
u64,sip,128,iter-density-1pct,baseline,6,34.974688
u64,sip,128,iter-density-1pct,quick_cache,6,21.419136
u64,sip,128,iter-density-1pct,lru,6,1.305172
u64,sip,128,iter-density-1pct,hashlink,6,1.294725
u64,sip,128,iter-density-1pct,micro,6,1.542555
u64,sip,128,iter-density-1pct,quick_cache,7,21.365096
u64,sip,128,iter-density-1pct,lru,7,1.294543
u64,sip,128,iter-density-1pct,hashlink,7,1.281252
u64,sip,128,iter-density-1pct,micro,7,1.543558
u64,sip,128,iter-density-1pct,baseline,7,34.806800
u64,sip,128,iter-density-1pct,lru,8,1.296896
u64,sip,128,iter-density-1pct,hashlink,8,1.289830
u64,sip,128,iter-density-1pct,micro,8,1.558104
u64,sip,128,iter-density-1pct,baseline,8,35.651181
u64,sip,128,iter-density-1pct,quick_cache,8,24.460336
u64,sip,128,iter-density-6pct,micro,0,33.131891
u64,sip,128,iter-density-6pct,baseline,0,37.704192
u64,sip,128,iter-density-6pct,quick_cache,0,21.137322
u64,sip,128,iter-density-6pct,lru,0,3.103339
u64,sip,128,iter-density-6pct,hashlink,0,3.093814
u64,sip,128,iter-density-6pct,baseline,1,37.573823
u64,sip,128,iter-density-6pct,quick_cache,1,20.963124
u64,sip,128,iter-density-6pct,lru,1,3.111212
u64,sip,128,iter-density-6pct,hashlink,1,3.022060
