key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-front,lru,7,1.164220
u64,sip,128,iter-front,hashlink,7,1.177672
u64,sip,128,iter-front,micro,7,36.191763
u64,sip,128,iter-front,baseline,7,37.245293
u64,sip,128,iter-front,lru,8,1.178658
u64,sip,128,iter-front,hashlink,8,1.194590
u64,sip,128,iter-front,micro,8,36.178868
u64,sip,128,iter-front,baseline,8,35.807588
u64,sip,128,iter-front,quick_cache,8,21.721117
u64,sip,128,iter-back,micro,0,36.192067
u64,sip,128,iter-back,baseline,0,35.793876
u64,sip,128,iter-back,quick_cache,0,21.340331
u64,sip,128,iter-back,lru,0,1.226625
u64,sip,128,iter-back,hashlink,0,1.156765
u64,sip,128,iter-back,baseline,1,37.233001
u64,sip,128,iter-back,quick_cache,1,21.357478
u64,sip,128,iter-back,lru,1,1.171237
u64,sip,128,iter-back,hashlink,1,1.146654
u64,sip,128,iter-back,micro,1,36.588204
u64,sip,128,iter-back,quick_cache,2,21.382996
u64,sip,128,iter-back,lru,2,1.185230
u64,sip,128,iter-back,hashlink,2,1.196035
u64,sip,128,iter-back,micro,2,36.692519
u64,sip,128,iter-back,baseline,2,36.359273
u64,sip,128,iter-back,lru,3,1.173101
u64,sip,128,iter-back,hashlink,3,1.152040
u64,sip,128,iter-back,micro,3,36.458943
u64,sip,128,iter-back,baseline,3,35.927328
u64,sip,128,iter-back,quick_cache,3,21.680013
u64,sip,128,iter-back,hashlink,4,1.142095
u64,sip,128,iter-back,micro,4,36.470486
u64,sip,128,iter-back,baseline,4,35.992616
u64,sip,128,iter-back,quick_cache,4,21.342888
u64,sip,128,iter-back,lru,4,1.182897
u64,sip,128,iter-back,micro,5,36.642732
u64,sip,128,iter-back,baseline,5,37.112926
u64,sip,128,iter-back,quick_cache,5,21.100041
u64,sip,128,iter-back,lru,5,1.179913
u64,sip,128,iter-back,hashlink,5,1.146772
u64,sip,128,iter-back,baseline,6,36.653508
u64,sip,128,iter-back,quick_cache,6,20.476715
u64,sip,128,iter-back,lru,6,1.175130
u64,sip,128,iter-back,hashlink,6,1.159486
