key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-count,lru,3,0.391275
u64,sip,128,iter-count,hashlink,3,0.393826
u64,sip,128,iter-count,micro,3,0.393086
u64,sip,128,iter-count,baseline,3,35.753142
u64,sip,128,iter-count,quick_cache,3,52.109375
u64,sip,128,iter-count,hashlink,4,0.392947
u64,sip,128,iter-count,micro,4,0.390539
u64,sip,128,iter-count,baseline,4,36.034192
u64,sip,128,iter-count,quick_cache,4,52.706736
u64,sip,128,iter-count,lru,4,0.388635
u64,sip,128,iter-count,micro,5,0.389510
u64,sip,128,iter-count,baseline,5,35.719514
u64,sip,128,iter-count,quick_cache,5,52.188375
u64,sip,128,iter-count,lru,5,0.388434
u64,sip,128,iter-count,hashlink,5,0.394001
u64,sip,128,iter-count,baseline,6,36.536514
u64,sip,128,iter-count,quick_cache,6,53.260803
u64,sip,128,iter-count,lru,6,0.388912
u64,sip,128,iter-count,hashlink,6,0.394531
u64,sip,128,iter-count,micro,6,0.401286
u64,sip,128,iter-count,quick_cache,7,53.487694
u64,sip,128,iter-count,lru,7,0.389007
u64,sip,128,iter-count,hashlink,7,0.395921
u64,sip,128,iter-count,micro,7,0.397271
u64,sip,128,iter-count,baseline,7,36.143347
u64,sip,128,iter-count,lru,8,0.391204
u64,sip,128,iter-count,hashlink,8,0.395010
u64,sip,128,iter-count,micro,8,0.393461
u64,sip,128,iter-count,baseline,8,36.392262
u64,sip,128,iter-count,quick_cache,8,52.411036
u64,sip,1024,iter-dense,micro,0,270.977795
u64,sip,1024,iter-dense,baseline,0,274.096486
u64,sip,1024,iter-dense,quick_cache,0,254.069258
u64,sip,1024,iter-dense,lru,0,1228.831055
u64,sip,1024,iter-dense,hashlink,0,1230.072021
u64,sip,1024,iter-dense,baseline,1,270.138439
u64,sip,1024,iter-dense,quick_cache,1,248.486785
u64,sip,1024,iter-dense,lru,1,1229.014160
u64,sip,1024,iter-dense,hashlink,1,1230.509843
u64,sip,1024,iter-dense,micro,1,270.490917
u64,sip,1024,iter-dense,quick_cache,2,247.581240
u64,sip,1024,iter-dense,lru,2,1243.613591
u64,sip,1024,iter-dense,hashlink,2,1221.343994
u64,sip,1024,iter-dense,micro,2,270.567528
u64,sip,1024,iter-dense,baseline,2,270.524708
u64,sip,1024,iter-dense,lru,3,1239.142470
u64,sip,1024,iter-dense,hashlink,3,1236.774114
u64,sip,1024,iter-dense,micro,3,271.095104
u64,sip,1024,iter-dense,baseline,3,276.885122
u64,sip,1024,iter-dense,quick_cache,3,247.884905
u64,sip,1024,iter-dense,hashlink,4,1233.759843
u64,sip,1024,iter-dense,micro,4,271.649360
u64,sip,1024,iter-dense,baseline,4,269.987748
u64,sip,1024,iter-dense,quick_cache,4,248.373413
u64,sip,1024,iter-dense,lru,4,1231.453002
u64,sip,1024,iter-dense,micro,5,270.277850
u64,sip,1024,iter-dense,baseline,5,270.495404
u64,sip,1024,iter-dense,quick_cache,5,248.152282
u64,sip,1024,iter-dense,lru,5,1237.009843
u64,sip,1024,iter-dense,hashlink,5,1220.998047
u64,sip,1024,iter-dense,baseline,6,267.972763
u64,sip,1024,iter-dense,quick_cache,6,249.476675
u64,sip,1024,iter-dense,lru,6,1234.272392
u64,sip,1024,iter-dense,hashlink,6,1263.220262
u64,sip,1024,iter-dense,micro,6,271.308051
u64,sip,1024,iter-dense,quick_cache,7,247.942651
u64,sip,1024,iter-dense,lru,7,1222.086426
u64,sip,1024,iter-dense,hashlink,7,1229.003906
u64,sip,1024,iter-dense,micro,7,269.524515
u64,sip,1024,iter-dense,baseline,7,270.418847
u64,sip,1024,iter-dense,lru,8,1239.296260
u64,sip,1024,iter-dense,hashlink,8,1237.522638
u64,sip,1024,iter-dense,micro,8,268.008455
u64,sip,1024,iter-dense,baseline,8,270.244171
u64,sip,1024,iter-dense,quick_cache,8,249.501595
u64,sip,1024,iter-dense-for,micro,0,271.588379
u64,sip,1024,iter-dense-for,baseline,0,271.430122
u64,sip,1024,iter-dense-for,quick_cache,0,493.259562
u64,sip,1024,iter-dense-for,lru,0,733.170269
u64,sip,1024,iter-dense-for,hashlink,0,709.482325
u64,sip,1024,iter-dense-for,baseline,1,275.418134
u64,sip,1024,iter-dense-for,quick_cache,1,494.474387
u64,sip,1024,iter-dense-for,lru,1,735.071890
u64,sip,1024,iter-dense-for,hashlink,1,702.033212
u64,sip,1024,iter-dense-for,micro,1,271.897663
u64,sip,1024,iter-dense-for,quick_cache,2,328.702206
u64,sip,1024,iter-dense-for,lru,2,733.480578
u64,sip,1024,iter-dense-for,hashlink,2,708.686793
u64,sip,1024,iter-dense-for,micro,2,254.361433
u64,sip,1024,iter-dense-for,baseline,2,261.616378
u64,sip,1024,iter-dense-for,lru,3,732.659171
u64,sip,1024,iter-dense-for,hashlink,3,696.053194
u64,sip,1024,iter-dense-for,micro,3,259.559391
u64,sip,1024,iter-dense-for,baseline,3,262.876418
u64,sip,1024,iter-dense-for,quick_cache,3,259.205276
u64,sip,1024,iter-dense-for,hashlink,4,889.078835
u64,sip,1024,iter-dense-for,micro,4,266.978189
u64,sip,1024,iter-dense-for,baseline,4,266.001435
u64,sip,1024,iter-dense-for,quick_cache,4,258.488275
u64,sip,1024,iter-dense-for,lru,4,721.666187
u64,sip,1024,iter-dense-for,micro,5,264.226140
u64,sip,1024,iter-dense-for,baseline,5,266.143176
u64,sip,1024,iter-dense-for,quick_cache,5,259.989861
u64,sip,1024,iter-dense-for,lru,5,740.203567
u64,sip,1024,iter-dense-for,hashlink,5,878.482093
u64,sip,1024,iter-dense-for,baseline,6,257.984427
u64,sip,1024,iter-dense-for,quick_cache,6,258.847268
u64,sip,1024,iter-dense-for,lru,6,729.233285
