key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-count,quick_cache,1,479.932832
u64,sip,1024,iter-count,lru,1,0.391804
u64,sip,1024,iter-count,hashlink,1,0.390428
u64,sip,1024,iter-count,micro,1,0.399415
u64,sip,1024,iter-count,quick_cache,2,480.230564
u64,sip,1024,iter-count,lru,2,0.388136
u64,sip,1024,iter-count,hashlink,2,0.395257
u64,sip,1024,iter-count,micro,2,0.397667
u64,sip,1024,iter-count,baseline,2,255.846692
u64,sip,1024,iter-count,lru,3,0.391286
u64,sip,1024,iter-count,hashlink,3,0.395637
u64,sip,1024,iter-count,micro,3,0.396006
u64,sip,1024,iter-count,baseline,3,257.529811
u64,sip,1024,iter-count,quick_cache,3,472.497303
u64,sip,1024,iter-count,hashlink,4,0.388291
u64,sip,1024,iter-count,micro,4,0.400254
u64,sip,1024,iter-count,baseline,4,254.476968
u64,sip,1024,iter-count,quick_cache,4,480.941120
u64,sip,1024,iter-count,lru,4,0.386531
u64,sip,16384,iter-dense,micro,0,4635.876838
u64,sip,16384,iter-dense,baseline,0,4660.730699
u64,sip,16384,iter-dense,quick_cache,0,5190.481855
u64,sip,16384,iter-dense,lru,0,22476.562500
u64,sip,16384,iter-dense,hashlink,0,22446.241071
u64,sip,16384,iter-dense,baseline,1,4656.939338
u64,sip,16384,iter-dense,quick_cache,1,5236.935417
u64,sip,16384,iter-dense,lru,1,23305.433036
u64,sip,16384,iter-dense,hashlink,1,21514.000000
u64,sip,16384,iter-dense,micro,1,4699.524816
u64,sip,16384,iter-dense,quick_cache,2,5355.120833
u64,sip,16384,iter-dense,lru,2,22691.593750
u64,sip,16384,iter-dense,hashlink,2,21820.312500
u64,sip,16384,iter-dense,micro,2,4629.059743
u64,sip,16384,iter-dense,baseline,2,4650.581801
u64,sip,16384,iter-dense,lru,3,22732.330357
u64,sip,16384,iter-dense,hashlink,3,22013.347656
u64,sip,16384,iter-dense,micro,3,4552.008929
u64,sip,16384,iter-dense,baseline,3,4664.904412
u64,sip,16384,iter-dense,quick_cache,3,5263.541667
